生成数据,校准数据,频率,幅值,误差数据
2217,-11.5937319,2217,-8,-0.3099719685600113
2218,-11.6014156,2218,-8,-0.3104289790290764
2219,-11.6014026,2219,-8,-0.310428206327397
2220,-11.6069842,2220,-8,-0.31075980959808663
2221,-11.6094799,2221,-8,-0.3109079761617917
2222,-11.609580699999999,2222,-8,-0.3109139591923418
2223,-11.6150209,2223,-8,-0.31123671073204867
2224,-11.6149973,2224,-8,-0.31123531126434273
2225,-11.6151585,2225,-8,-0.31124487022712605
2226,-11.6233335,2226,-8,-0.31172929005263417
2227,-11.6231711,2227,-8,-0.3117196734718979
2228,-11.6232422,2228,-8,-0.31172388371981097
2229,-11.631689300000001,2229,-8,-0.31222371973089075
2230,-11.631689300000001,2230,-8,-0.31222371973089075
2231,-11.6374491,2231,-8,-0.3125641254147354
2232,-11.6394717,2232,-8,-0.31268358167836774
2233,-11.639804,2233,-8,-0.31270320359346254
2234,-11.645605999999999,2234,-8,-0.3130456242466042
2235,-11.645629500000002,2235,-8,-0.3130470104686055
2236,-11.6457528,2236,-8,-0.3130542836183162
2237,-11.654266499999999,2237,-8,-0.3135561126905755
2238,-11.6543281,2238,-8,-0.3135597409515183
2239,-11.654174399999999,2239,-8,-0.31355068789772006
2240,-11.660972000000001,2240,-8,-0.31395084389191574
2241,-11.662450499999998,2241,-8,-0.3140378173523651
2242,-11.6687177,2242,-8,-0.314406243626924
2243,-11.6711539,2243,-8,-0.31454935231382736
2244,-11.6712901,2244,-8,-0.3145573512905827
2245,-11.6772229,2245,-8,-0.31490560139945606
2246,-11.6771272,2246,-8,-0.3148999867022087
2247,-11.6768828,2247,-8,-0.3148856473921276
2248,-11.685472299999999,2248,-8,-0.3153892461839133
2249,-11.685423,2249,-8,-0.31538635785799113
2250,-11.6915278,2250,-8,-0.31574383289752767
2251,-11.693705999999999,2251,-8,-0.3158712900769011
2252,-11.6942928,2252,-8,-0.3159056185082008
2253,-11.7005162,2253,-8,-0.3162694821960077
2254,-11.7004803,2254,-8,-0.3162673843397694
2255,-11.700468500000001,2255,-8,-0.3162666947908967
2256,-11.7092217,2256,-8,-0.3167778179483954
2257,-11.7091444,2257,-8,-0.31677330753560434
2258,-11.7092112,2258,-8,-0.316777205282624
2259,-11.7152792,2259,-8,-0.3171310846778624
2260,-11.7179771,2260,-8,-0.31728830567521765
2261,-11.7260439,2261,-8,-0.3177579695058109
2262,-11.727074900000002,2262,-8,-0.3178179496406219
2263,-11.7273957,2263,-8,-0.3178366105613713
2264,-11.7336256,2264,-8,-0.3181988012298603
2265,-11.7337414,2265,-8,-0.3182055299088149
2266,-11.733620600000002,2266,-8,-0.3181985106966899
2267,-11.7435784,2267,-8,-0.31877663455629507
2268,-11.7435867,2268,-8,-0.31877711602367614
2269,-11.749968099999998,2269,-8,-0.319147087726987
2270,-11.752677499999999,2270,-8,-0.31930404794992456
2271,-11.7534007,2271,-8,-0.31934593193951094
2272,-11.760027399999998,2272,-8,-0.3197294761405062
2273,-11.7601158,2273,-8,-0.319734589688309
2274,-11.760180899999998,2274,-8,-0.31973835538533246
2275,-11.770833999999999,2275,-8,-0.3203540207941085
2276,-11.7705894,2276,-8,-0.32033989733768137
2277,-11.7705573,2277,-8,-0.3203380438069827
2278,-11.7812156,2278,-8,-0.3209529244163904
2279,-11.781296699999999,2279,-8,-0.320957598835449
2280,-11.788826100000001,2280,-8,-0.321391296118958
2281,-11.7923739,2281,-8,-0.32159545924845545
2282,-11.7926267,2282,-8,-0.3216100022906686
2283,-11.8000665,2283,-8,-0.32203771902471906
2284,-11.8001422,2284,-8,-0.32204206827270265
2285,-11.8000451,2285,-8,-0.3220364895046037
2286,-11.8115849,2286,-8,-0.32269885305569784
2287,-11.8113864,2287,-8,-0.3226874704564741
2288,-11.8113902,2288,-8,-0.32268768836372874
2289,-11.8195387,2289,-8,-0.32315463377602044
2290,-11.821900999999999,2290,-8,-0.3232898837505067
2291,-11.8295068,2291,-8,-0.32372497558393565
2292,-11.8320185,2292,-8,-0.32386853519541065
2293,-11.833000199999999,2293,-8,-0.32392462902180963
2294,-11.839724700000001,2294,-8,-0.3243086133582144
2295,-11.8397471,2295,-8,-0.3243098917205757
2296,-11.8398666,2296,-8,-0.3243167114737594
2297,-11.8495787,2297,-8,-0.32487051206301537
2298,-11.8495369,2298,-8,-0.32486813050052615
2299,-11.857980699999999,2299,-8,-0.3253488766430527
2300,-11.8585645,2300,-8,-0.32538208988111506
2301,-11.8588087,2301,-8,-0.3253959818071777
2302,-11.8646576,2302,-8,-0.3257285401982439
2303,-11.864662500000001,2303,-8,-0.3257288186663549
2304,-11.8646368,2304,-8,-0.3257273581269677
2305,-11.872928599999998,2305,-8,-0.3261982557530076
2306,-11.8729336,2306,-8,-0.3261985395083823
2307,-11.8730337,2307,-8,-0.32620422024069556
2308,-11.8813378,2308,-8,-0.3266751493253563
2309,-11.8812615,2309,-8,-0.32667082531598185
2310,-11.8878116,2310,-8,-0.3270418249225955
2311,-11.889072599999999,2311,-8,-0.3271132014115213
2312,-11.8891801,2312,-8,-0.3271192855426591
2313,-11.8941597,2313,-8,-0.3274009932790796
2314,-11.8941652,2314,-8,-0.3274013042966647
2315,-11.894374800000001,2315,-8,-0.3274131566797442
2316,-11.9014393,2316,-8,-0.32781239324558
2317,-11.9014971,2317,-8,-0.32781565774611665
2318,-11.901594,2318,-8,-0.32782113051411427
2319,-11.906219199999999,2319,-8,-0.32808225133298397
2320,-11.908153400000002,2320,-8,-0.3281913885993441
2321,-11.912842,2321,-8,-0.32845579585459117
2322,-11.9128787,2322,-8,-0.3284578646805159
2323,-11.9128481,2323,-8,-0.32845613972027393
2324,-11.919276700000001,2324,-8,-0.32881833341447647
2325,-11.9192151,2325,-8,-0.32881486466336196
2326,-11.9193692,2326,-8,-0.32882354210489595
2327,-11.925333499999999,2327,-8,-0.329159222255713
2328,-11.9254985,2328,-8,-0.3291685039413656
2329,-11.9295844,2329,-8,-0.3293982647040076
2330,-11.9309699,2330,-8,-0.32947613923659297
2331,-11.9315046,2331,-8,-0.32950618818015626
2332,-11.935484,2332,-8,-0.32972973697589475
2333,-11.935540499999998,2333,-8,-0.3297329098753424
2334,-11.9353939,2334,-8,-0.32972467712188364
2335,-11.9412684,2335,-8,-0.3300544186746527
2336,-11.9412131,2336,-8,-0.33005131614308103
2337,-11.9411206,2337,-8,-0.33004612649167947
2338,-11.9453669,2338,-8,-0.3302842795058894
2339,-11.9471945,2339,-8,-0.33038672803058494
2340,-11.9513553,2340,-8,-0.33061985028593366
2341,-11.953208799999999,2341,-8,-0.3307236463567841
2342,-11.953369499999999,2342,-8,-0.33073264404651753
2343,-11.957677200000001,2343,-8,-0.3309737446332805
2344,-11.9575969,2344,-8,-0.3309692518569513
2345,-11.9577211,2345,-8,-0.3309762008080286
2346,-11.964095400000001,2346,-8,-0.33133264718032934
2347,-11.964172099999999,2347,-8,-0.33133693387777324
2348,-11.969951400000001,2348,-8,-0.33165977599541474
2349,-11.970486000000001,2349,-8,-0.33168962396347157
2350,-11.9704709,2350,-8,-0.331688780931751
2351,-11.9751899,2351,-8,-0.33195213881326424
2352,-11.975135400000001,2352,-8,-0.33194909846280324
2353,-11.975077899999999,2353,-8,-0.33194589072360015
2354,-11.9823114,2354,-8,-0.3323491826460127
2355,-11.982406999999998,2355,-8,-0.3323545094069997
2356,-11.98232,2356,-8,-0.3323496618351037
2357,-11.9897561,2357,-8,-0.33276374154099764
2358,-11.989890599999999,2358,-8,-0.3327712264530587
2359,-11.9951821,2359,-8,-0.3330655647153535
2360,-11.9972155,2360,-8,-0.33317860298500096
2361,-11.9976812,2361,-8,-0.3332044862135527
2362,-12.0027188,2362,-8,-0.3334843435638932
2363,-12.002469300000001,2363,-8,-0.3334704884435739
2364,-12.0025696,2364,-8,-0.3334760583267103
2365,-12.010731999999999,2365,-8,-0.33392902281059966
2366,-12.010588900000002,2366,-8,-0.3339210869168956
2367,-12.0106802,2367,-8,-0.3339261501609209
2368,-12.016110300000001,2368,-8,-0.33422715002874104
2369,-12.018862400000002,2369,-8,-0.3343795998529778
2370,-12.024485600000002,2370,-8,-0.3346908744270941
2371,-12.026926200000002,2371,-8,-0.33482588427290766
2372,-12.02726,2372,-8,-0.3348443452623457
2373,-12.0326854,2373,-8,-0.3351442563270207
2374,-12.032860000000001,2374,-8,-0.33515390356074953
2375,-12.0327747,2375,-8,-0.3351491904855494
2376,-12.04085,2376,-8,-0.3355950784205434
2377,-12.040412499999999,2377,-8,-0.33557093662696347
2378,-12.0475084,2378,-8,-0.3359622807982437
2379,-12.0485354,2379,-8,-0.33601888242781774
2380,-12.0485243,2380,-8,-0.3360182707188465
2381,-12.0534648,2381,-8,-0.3362904249739046
2382,-12.0535097,2382,-8,-0.3362928973293148
2383,-12.0535151,2383,-8,-0.33629319467148633
2384,-12.0612736,2384,-8,-0.33672012879303226
2385,-12.0610161,2385,-8,-0.33670596791592045
2386,-12.0610747,2386,-8,-0.33670919059973986
2387,-12.0656604,2387,-8,-0.33696128228505423
2388,-12.067556,2388,-8,-0.33706543396193894
2389,-12.0740798,2389,-8,-0.337423627099102
2390,-12.074999900000002,2390,-8,-0.337474114596059
2391,-12.075021399999999,2391,-8,-0.33747529424668343
2392,-12.0787025,2392,-8,-0.337677204981247
2393,-12.078651899999999,2393,-8,-0.3376744303724821
2394,-12.078630100000002,2394,-8,-0.3376732349805133
2395,-12.0851208,2395,-8,-0.33802895871756616
2396,-12.085089700000001,2396,-8,-0.33802725518868104
2397,-12.090296899999998,2397,-8,-0.3383123618742563
2398,-12.090438299999999,2398,-8,-0.33832010043837696
2399,-12.090503100000001,2399,-8,-0.33832364676371496
2400,-12.094009,2400,-8,-0.338515458356282
2401,-12.0939497,2401,-8,-0.3385122149135447
2402,-12.0939683,2402,-8,-0.33851323225313895
2403,-12.0984991,2403,-8,-0.33876095424100994
2404,-12.0986829,2404,-8,-0.3387709996102138
2405,-12.0984844,2405,-8,-0.3387601508169073
2406,-12.102422399999998,2406,-8,-0.3389753112566951
2407,-12.102628499999998,2407,-8,-0.33898656808312333
2408,-12.1051186,2408,-8,-0.3391225427564172
2409,-12.1062227,2409,-8,-0.3391828154623324
2410,-12.1062279,2410,-8,-0.3391830993037889
2411,-12.108484399999998,2411,-8,-0.33930624711380053
2412,-12.1086023,2412,-8,-0.33931268020917654
2413,-12.1085288,2413,-8,-0.33930866977002194
2414,-12.111693800000001,2414,-8,-0.33948132011065213
2415,-12.1116624,2415,-8,-0.3394796076878761
2416,-12.1118418,2416,-8,-0.3394893912831656
2417,-12.1145411,2417,-8,-0.33963656287401595
2418,-12.114857,2418,-8,-0.33965378212883574
2419,-12.117099099999999,2419,-8,-0.33977596997618015
2420,-12.118345900000001,2420,-8,-0.33984389734245835
2421,-12.1180916,2421,-8,-0.339830043865983
2422,-12.1207733,2422,-8,-0.3399761053199469
2423,-12.120851100000001,2423,-8,-0.3399803418094956
2424,-12.1210048,2424,-8,-0.33998871116691576
2425,-12.125887500000001,2425,-8,-0.34025447621875105
2426,-12.125806699999998,2426,-8,-0.34025008002148005
2427,-12.130018600000001,2427,-8,-0.34047916464035766
2428,-12.1317581,2428,-8,-0.34057372937562946
2429,-12.1322914,2429,-8,-0.34060271582332746
2430,-12.137347199999999,2430,-8,-0.3408773871114109
2431,-12.137357499999998,2431,-8,-0.34087794645580793
2432,-12.1373523,2432,-8,-0.3408776640684641
2433,-12.1461317,2433,-8,-0.3413540872440894
2434,-12.1459907,2434,-8,-0.3413464411758524
2435,-12.145940099999999,2435,-8,-0.34134369722439184
2436,-12.1556771,2436,-8,-0.34187129732164406
2437,-12.1557499,2437,-8,-0.34187523881188114
2438,-12.1650694,2438,-8,-0.3423794195534963
2439,-12.1662448,2439,-8,-0.3424429533096358
2440,-12.1661322,2440,-8,-0.3424368674869405
2441,-12.173304700000001,2441,-8,-0.3428243030834512
2442,-12.173263,2442,-8,-0.34282205190177856
2443,-12.173384899999999,2443,-8,-0.34282863265089064
2444,-12.184253599999998,2444,-8,-0.3434148481610723
2445,-12.184363300000001,2445,-8,-0.343420759622294
2446,-12.1842738,2446,-8,-0.3434159366970233
2447,-12.1918539,2447,-8,-0.34382415786658993
2448,-12.1950343,2448,-8,-0.3439952850317116
2449,-12.202566699999998,2449,-8,-0.3444002236021377
2450,-12.202127599999999,2450,-8,-0.34437663149826425
2451,-12.2022402,2451,-8,-0.34438268146860446
2452,-12.2122101,2452,-8,-0.34491791948453293
2453,-12.212255,2453,-8,-0.34492032798201483
2454,-12.212311199999998,2454,-8,-0.34492334260201285
2455,-12.2222914,2455,-8,-0.3454582501608495
2456,-12.2222358,2456,-8,-0.34545527259423353
2457,-12.2288703,2457,-8,-0.34581038119277463
2458,-12.2317546,2458,-8,-0.3459646419001899
2459,-12.2319288,2459,-8,-0.3459739562905239
2460,-12.2381654,2460,-8,-0.34630724961439074
2461,-12.2382133,2461,-8,-0.34630980814822043
2462,-12.2382039,2462,-8,-0.3463093060575662
2463,-12.2472272,2463,-8,-0.3467909209686254
2464,-12.2468595,2464,-8,-0.34677130900374903
2465,-12.247086300000001,2465,-8,-0.3467834059436652
2466,-12.2528471,2466,-8,-0.3470905223325606
2467,-12.255951199999998,2467,-8,-0.34725588659328205
2468,-12.261614999999999,2468,-8,-0.3475573976185029
2469,-12.2643685,2469,-8,-0.34770387892372934
2470,-12.2645126,2470,-8,-0.3477115429764408
2471,-12.2699857,2471,-8,-0.34800250011701317
2472,-12.2699905,2472,-8,-0.34800275517735735
2473,-12.269884399999999,2473,-8,-0.3479971172344541
2474,-12.278357399999999,2474,-8,-0.3484470487884641
2475,-12.2782272,2475,-8,-0.3484401396318843
2476,-12.283430500000001,2476,-8,-0.3487161424489682
2477,-12.285907,2477,-8,-0.3488474233119297
2478,-12.2859576,2478,-8,-0.3488501050988488
2479,-12.2909692,2479,-8,-0.34911560920679874
2480,-12.291020699999999,2480,-8,-0.3491183364454019
2481,-12.2908657,2481,-8,-0.34911012818242737
2482,-12.2982768,2482,-8,-0.3495023628025676
2483,-12.298340699999999,2483,-8,-0.34950574267307455
2484,-12.2983745,2484,-8,-0.34950753044640165
2485,-12.3054112,2485,-8,-0.3498795066677658
2486,-12.305261999999999,2486,-8,-0.3498716240255591
2487,-12.3099509,2487,-8,-0.3501192600207691
2488,-12.311897599999998,2488,-8,-0.35022201614152465
2489,-12.3121428,2489,-8,-0.3502349566640829
2490,-12.3163952,2490,-8,-0.3504592967266916
2491,-12.316526999999999,2491,-8,-0.3504662475062978
2492,-12.316453300000001,2492,-8,-0.3504623607836844
2493,-12.4669481,2493,-8,-0.35830325627167725
2494,-12.467533099999999,2494,-8,-0.3583333658845469
2495,-12.467871500000001,2495,-8,-0.35835078184756725
2496,-12.4683931,2496,-8,-0.3583776244590813
2497,-12.470225800000001,2497,-8,-0.35847192117403365
2498,-12.467039,2498,-8,-0.35830793502771585
2499,-12.468525699999999,2499,-8,-0.3583844479704605
2500,-12.467193700000001,2500,-8,-0.35831589750626885
